date,close
2017-06-13,0.8915039671926541
2017-06-14,0.8926180487369454
2017-06-15,0.8955758552749418
2017-06-16,0.8954956568460642
2017-06-19,0.892936869363336
2017-06-20,0.8963786303334529
2017-06-21,0.8971023593792051
2017-06-22,0.8953353030710001
2017-06-23,0.8950147677436678
2017-06-26,0.8938946992044337
2017-06-27,0.8866820358219543
2017-06-28,0.8791208791208791
2017-06-29,0.8761938140716726
2017-06-30,0.8762705923589205
2017-07-03,0.8795848359574281
2017-07-04,0.8808244516867788
2017-07-05,0.8826904404625298
2017-07-06,0.8783487044356609
2017-07-07,0.8762705923589205
2017-07-10,0.8781944322472995
2017-07-11,0.8768084173608066
2017-07-12,0.8734387282732116
2017-07-13,0.8758868354208637
2017-07-14,0.8760402978537013
2017-07-17,0.8724480893386842
2017-07-18,0.8654262224145391
2017-07-19,0.8670770831526923
2017-07-20,0.8707009142359599
2017-07-21,0.8589589417625838
2017-07-24,0.8585164835164835
2017-07-25,0.8551393877201984
2017-07-26,0.8588114050154585
2017-07-27,0.8551393877201984
2017-07-28,0.8525876033762468
2017-07-31,0.8527330092947898
2017-08-01,0.8465966813410091
2017-08-02,0.8453799983092399
2017-08-03,0.8431703204047218
2017-08-04,0.8426019548365352
2017-08-07,0.847673137238281
2017-08-08,0.8464533604198409
2017-08-09,0.8524422470377632
2017-08-10,0.8523695874531196
2017-08-11,0.8499787505312366
2017-08-14,0.847673137238281
2017-08-15,0.8514986376021798
2017-08-16,0.8539709649871904
2017-08-17,0.8549200649739249
2017-08-18,0.8517887563884157
2017-08-21,0.8502678343678259
2017-08-22,0.8495454931611588
2017-08-23,0.8475294516484448
2017-08-24,0.8470269354565475
2017-08-25,0.8468834688346883
2017-08-28,0.8385744234800839
2017-08-29,0.8300132802124833
2017-08-30,0.8392077878482712
2017-08-31,0.8456659619450316
2017-09-01,0.8389261744966443
2017-09-04,0.8399832003359934
2017-09-05,0.8410428931875525
2017-09-06,0.8381527114240214
2017-09-07,0.8353521009105338
2017-09-08,0.8291873963515755
2017-09-11,0.8335417187630241
2017-09-12,0.8380122349786306
2017-09-13,0.8347942232239753
2017-09-14,0.8413967185527977
2017-09-15,0.8359107247345984
2017-09-18,0.8369601606963508
2017-09-19,0.835282325425994
2017-09-20,0.8328475056217206
2017-09-21,0.8399832003359934
2017-09-22,0.836050497450046
2017-09-25,0.8426729586247577
2017-09-26,0.8483922965979468
2017-09-27,0.8517162081594414
2017-09-28,0.8490405841399219
2017-09-29,0.8470269354565475
2017-10-02,0.8514986376021798
2017-10-03,0.8508465923593976
2017-10-04,0.8483922965979468
2017-10-05,0.8516436722875149
2017-10-06,0.8541898009737763
2017-10-09,0.8513536523071683
2017-10-10,0.847673137238281
2017-10-11,0.8453085376162299
2017-10-12,0.8434547908232118
2017-10-13,0.8467400508044031
2017-10-16,0.8472422265525714
2017-10-17,0.8504124500382686
2017-10-18,0.8511362669163333
2017-10-19,0.8450228156160217
2017-10-20,0.8461668641056016
2017-10-23,0.8517887563884157
2017-10-24,0.8502678343678259
2017-10-25,0.848536274925753
2017-10-26,0.8508465923593976
2017-10-27,0.8616975441619991
2017-10-30,0.861178091629349
2017-10-31,0.8592541673827119
2017-11-01,0.861178091629349
2017-11-02,0.8587376556462
2017-11-03,0.8578536501672815
2017-11-06,0.8628127696289905
2017-11-07,0.8649022660439372
2017-11-08,0.8628127696289905
2017-11-09,0.8598452278589853
2017-11-10,0.8580744808649391
2017-11-13,0.8579272477693892
2017-11-14,0.8514261387824605
2017-11-15,0.8445945945945946
2017-11-16,0.8495454931611588
2017-11-17,0.8478168715557439
2017-11-20,0.848824378236143
2017-11-21,0.8533879501621437
2017-11-22,0.8511362669163333
2017-11-23,0.8440243079000674
2017-11-24,0.8419634587858887
2017-11-27,0.8366800535475234
2017-11-28,0.8411843876177657
2017-11-29,0.8455229559482539
2017-11-30,0.8439530762089628
2017-12-01,0.8413967185527977
2017-12-04,0.8428150021070374
2017-12-05,0.8440955516164429
2017-12-06,0.8462384700008463
2017-12-07,0.8484642796538265
2017-12-08,0.8516436722875149
2017-12-11,0.84774499830451
2017-12-12,0.8499065102838687
2017-12-13,0.8520790729379687
2017-12-14,0.8442380751371886
2017-12-15,0.8470269354565475
2017-12-18,0.8478168715557439
2017-12-19,0.8458090163241141
2017-12-20,0.8442380751371886
2017-12-21,0.8432414200185513
2017-12-22,0.843668269636379
2017-12-27,0.8406893652795292
2017-12-28,0.8379420144126026
2017-12-29,0.8338197281747686
2018-01-02,0.8288437629506838
2018-01-03,0.8317391665973551
2018-01-04,0.8288437629506838
2018-01-05,0.8302200083022001
2018-01-08,0.8352125615969264
2018-01-09,0.8380824673147838
2018-01-10,0.8338892595063375
2018-01-11,0.8321544478655238
2018-01-12,0.8239268352970256
2018-01-15,0.8145312372729494
2018-01-16,0.8176614881439084
2018-01-17,0.8194706219782021
2018-01-18,0.8173273395995095
2018-01-19,0.8159934720522236
2018-01-22,0.8170602173380178
2018-01-23,0.8163931749530573
2018-01-24,0.8095854922279793
2018-01-25,0.8059966148142178
2018-01-26,0.8041170794467675
2018-01-29,0.8078196946441554
2018-01-30,0.8050881571532083
2018-01-31,0.8027614995584812
2018-02-01,0.8026326350429408
2018-02-02,0.8005123278898495
2018-02-05,0.8038585209003215
2018-02-06,0.8110957904128477
2018-02-07,0.8105041335710812
2018-02-08,0.8161932745674175
2018-02-09,0.8147967082212988
2018-02-12,0.8154611432765229
2018-02-13,0.8108327252087894
2018-02-14,0.8098477486232589
2018-02-15,0.8004482510205715
2018-02-16,0.8023106546854942
2018-02-19,0.8058017727639
2018-02-20,0.8103727714748784
2018-02-21,0.8122157244964262
2018-02-22,0.8145975887911372
2018-02-23,0.8130742336775347
2018-02-26,0.8116883116883117
2018-02-27,0.8129420372327453
2018-02-28,0.8187326019322089
2018-03-01,0.8216251745953496
2018-03-02,0.8122157244964262
2018-03-05,0.8125457056959454
2018-03-06,0.8057368463459833
2018-03-07,0.8053475074494644
2018-03-08,0.8050881571532083
2018-03-09,0.8136034496786266
2018-03-12,0.8128759551292473
2018-03-13,0.8078849571820973
2018-03-14,0.8084727948904519
2018-03-15,0.810307106393323
2018-03-16,0.8129420372327453
2018-03-19,0.8124136810463888
2018-03-20,0.8145975887911372
2018-03-21,0.8139345596614033
2018-03-22,0.8119519324455992
2018-03-23,0.8099789405475458
2018-03-26,0.8057368463459833
2018-03-27,0.8080155138978669
2018-03-28,0.8065817067268914
2018-03-29,0.8116224332440549
2018-04-03,0.8124796880077999
2018-04-04,0.8145975887911372
2018-04-05,0.8156606851549756
2018-04-06,0.8173941474579042
2018-04-09,0.8127438231469442
2018-04-10,0.808996035919424
2018-04-11,0.8074935400516796
2018-04-12,0.8114907084313885
2018-04-13,0.8118860112040269
2018-04-16,0.8084074373484236
2018-04-17,0.8092579104960751
2018-04-18,0.8072328059412335
2018-04-19,0.8076239702794379
2018-04-20,0.8124136810463888
2018-04-23,0.8171269815329302
2018-04-24,0.8187996397281585
2018-04-25,0.8206811653672549
2018-04-26,0.8218277449046679
2018-04-27,0.828500414250207
2018-04-30,0.8278831029058697
2018-05-02,0.8328475056217206
2018-05-03,0.8338892595063375
2018-05-04,0.8354916868577157
2018-05-07,0.8401949252226517
2018-05-08,0.8424599831508003
2018-05-09,0.8418217021634818
2018-05-10,0.8418925745074929
2018-05-11,0.8379420144126026
2018-05-14,0.8341675008341675
2018-05-15,0.8415383320710259
2018-05-16,0.8486082824168365
2018-05-17,0.847098686997035
2018-05-18,0.848824378236143
2018-05-21,0.8504124500382686
2018-05-22,0.8478887569950823
2018-05-23,0.8541168431841476
2018-05-24,0.8526603001364256
2018-05-25,0.8565310492505354
2018-05-28,0.8588114050154585
2018-05-29,0.8652015919709293
2018-05-30,0.859697386519945
2018-05-31,0.8547739123001966
2018-06-01,0.856971462850287
2018-06-04,0.8520064752492119
2018-06-05,0.8565310492505354
2018-06-06,0.8499787505312366
2018-06-07,0.8448800270361608
2018-06-08,0.8507742045261187
2018-06-11,0.8481764206955046
2018-06-12,0.848320325755005
2018-06-13,0.8500510030601837
2018-06-14,0.8525149190110827
2018-06-15,0.8623663332183512
2018-06-18,0.8611039352449841
2018-06-19,0.8670019074041964
2018-06-20,0.8637070305752289
2018-06-21,0.8667013347200555
2018-06-22,0.8585164835164835
2018-06-25,0.8547008547008548
2018-06-26,0.8567511994516792
2018-06-27,0.8608815426997245
2018-06-28,0.86333419666753
2018-06-29,0.857780065191285
2018-07-02,0.8591803419537761
2018-07-03,0.8572653236176596
2018-07-04,0.8589589417625838
2018-07-05,0.8540438978563498
2018-07-06,0.8529512111907198
2018-07-09,0.8482483671218932
2018-07-10,0.8537522410996329
2018-07-11,0.8521516829995739
2018-07-12,0.857780065191285
2018-07-13,0.8588851670531651
2018-07-16,0.8532423208191127
2018-07-17,0.8541898009737763
2018-07-18,0.8612522607871845
2018-07-19,0.8629616845012081
2018-07-20,0.856898029134533
2018-07-23,0.8535336292249914
2018-07-24,0.8542627712284298
2018-07-25,0.8554319931565441
2018-07-26,0.8535336292249914
2018-07-27,0.8602150537634408
2018-07-30,0.8558712769599451
2018-07-31,0.8520790729379687
2018-08-01,0.8549931600547196
2018-08-02,0.860807437376259
2018-08-03,0.8629616845012081
2018-08-06,0.8663259118080221
2018-08-07,0.8619203585588693
2018-08-08,0.8628872206402622
2018-08-09,0.8625894936599672
2018-08-10,0.8729050279329609
2018-08-13,0.8769622029290537
2018-08-14,0.8767315448009819
2018-08-15,0.8833141948591113
2018-08-16,0.8795074758135444
2018-08-17,0.8778860503906593
2018-08-20,0.8756567425569177
2018-08-21,0.8694140149539211
2018-08-22,0.8608815426997245
2018-08-23,0.8636324380343726
2018-08-24,0.8629616845012081
2018-08-27,0.8596234849136078
2018-08-28,0.8539709649871904
2018-08-29,0.8576329331046313
2018-08-30,0.8552856654122477
2018-08-31,0.8582954252853832
2018-09-03,0.8614006374364717
2018-09-04,0.8649022660439372
2018-09-05,0.8634087376964256
2018-09-06,0.8595495960116899
2018-09-07,0.8609556607834696
2018-09-10,0.8642295393656555
2018-09-11,0.8640055296353897
2018-09-12,0.8631851532153646
2018-09-13,0.8605851979345955
2018-09-14,0.8555051758063136
2018-09-17,0.8568246080027418
2018-09-18,0.8549200649739249
2018-09-19,0.8571183680466272
2018-09-20,0.849689863199932
2018-09-21,0.8504124500382686
2018-09-24,0.8494011721736175
2018-09-25,0.8491126772522714
2018-09-26,0.8520064752492119
2018-09-27,0.8541898009737763
2018-09-28,0.8638562543192813
2018-10-01,0.8616232982939858
2018-10-02,0.8663259118080221
2018-10-03,0.8659508139937652
2018-10-04,0.8694140149539211
2018-10-05,0.8691117677733357
2018-10-08,0.8712319219376199
2018-10-09,0.8745080891998251
2018-10-10,0.8695652173913044
2018-10-11,0.8639308855291576
2018-10-12,0.8640055296353897
2018-10-15,0.8634832915983076
2018-10-16,0.8630361612151549
2018-10-17,0.8673026886383347
2018-10-18,0.8691873098652759
2018-10-19,0.8718395815170008
2018-10-22,0.8700191404210893
2018-10-23,0.8712319219376199
2018-10-24,0.8780402142418122
2018-10-25,0.8759635599159076
2018-10-26,0.881445570736007
2018-10-29,0.8786574114752659
2018-10-30,0.8793527963418923
2018-10-31,0.8835483300936562
2018-11-01,0.8777319406653208
2018-11-02,0.8758868354208637
2018-11-05,0.8795074758135444
2018-11-06,0.8750437521876093
2018-11-07,0.8705493166187864
2018-11-08,0.8753501400560223
2018-11-09,0.8813678829543451
2018-11-12,0.8877052818464269
2018-11-13,0.8880206020779682
2018-11-14,0.8852691218130312
2018-11-15,0.8845643520566121
2018-11-16,0.8813678829543451
2018-11-19,0.8751203290452437
2018-11-20,0.8755800717975659
2018-11-21,0.8765010079761592
2018-11-22,0.8769622029290537
2018-11-23,0.8809020436927414
2018-11-26,0.8800492827598345
2018-11-27,0.8827683615819208
2018-11-28,0.8862105636299185
2018-11-29,0.8781944322472995
2018-11-30,0.8803591865481117
2018-12-03,0.8824567596187787
2018-12-04,0.8765010079761592
2018-12-05,0.8807468733485997
2018-12-06,0.8809796493700995
2018-12-07,0.879430129276229
2018-12-10,0.87527352297593
2018-12-11,0.8788118463836894
2018-12-12,0.8813678829543451
2018-12-13,0.879430129276229
2018-12-14,0.8861320336730172
2018-12-17,0.8817564588660611
2018-12-18,0.878966335589347
2018-12-19,0.8768084173608066
2018-12-20,0.8732861758798358
2018-12-21,0.8761170492377782
2018-12-24,0.876577840112202
2018-12-27,0.878966335589347
2018-12-28,0.8730574471800244
2018-12-31,0.8733624454148472
2019-01-02,0.8774238834781083
2019-01-03,0.8812125484666902
2019-01-04,0.8769622029290537
2019-01-07,0.873743993010048
2019-01-08,0.8741258741258742
2019-01-09,0.8729812309035356
2019-01-10,0.8669267446900737
2019-01-11,0.8670770831526923
2019-01-14,0.8720676724513822
2019-01-15,0.8753501400560223
2019-01-16,0.8780402142418122
2019-01-17,0.8775008775008776
2019-01-18,0.8770391159445711
2019-01-21,0.880126738250308
2019-01-22,0.8807468733485997
2019-01-23,0.8797395970792645
2019-01-24,0.8817564588660611
2019-01-25,0.8813678829543451
2019-01-28,0.8758101243650377
2019-01-29,0.8755034144633164
2019-01-30,0.8749671887304226
2019-01-31,0.8704735376044568
2019-02-01,0.871763577717723
2019-02-04,0.873743993010048
2019-02-05,0.8754267705506433
2019-02-06,0.8776549060909251
2019-02-07,0.881445570736007
2019-02-08,0.8813678829543451
2019-02-11,0.8842514811212309
2019-02-12,0.8852691218130312
2019-02-13,0.8845643520566121
2019-02-14,0.8874689385871495
2019-02-15,0.8880994671403198
2019-02-18,0.8827683615819208
2019-02-19,0.8854258898530193
2019-02-20,0.881678716275789
2019-02-21,0.8807468733485997
2019-02-22,0.8830022075055187
2019-02-25,0.8806693086745927
2019-02-26,0.8802042073761112
2019-02-27,0.8782715615668364
2019-02-28,0.8759635599159076
2019-03-01,0.8785030308354563
2019-03-04,0.8820675663755845
2019-03-05,0.8826904404625298
2019-03-06,0.8845643520566121
2019-03-07,0.8872327211427558
2019-03-08,0.8911067545891997
2019-03-11,0.8893632159373888
2019-03-12,0.8869179600886918
2019-03-13,0.8847208705653365
2019-03-14,0.8853474988933157
2019-03-15,0.8843296781039971
2019-03-18,0.8811349017534584
2019-03-19,0.8804366966015145
2019-03-20,0.8807468733485997
2019-03-21,0.8781944322472995
2019-03-22,0.8847991505928153
2019-03-25,0.8830022075055187
2019-03-26,0.885661146045523
2019-03-27,0.8880206020779682
2019-03-28,0.8914244963451596
2019-03-29,0.8900756564307967
2019-04-01,0.8899964400142399
2019-04-02,0.8928571428571428
2019-04-03,0.8894423196655696
2019-04-04,0.8913450396648543
2019-04-05,0.8902341315766047
2019-04-08,0.8892050506846878
2019-04-09,0.8867606632969762
2019-04-10,0.8866034222892101
2019-04-11,0.8877840909090908
2019-04-12,0.8833141948591113
2019-04-15,0.8839388314328649
2019-04-16,0.8845643520566121
2019-04-17,0.8848774444739402
2019-04-18,0.8888888888888888
2019-04-23,0.8892841262783459
2019-04-24,0.8921402444464269
2019-04-25,0.8990380293086397
2019-04-26,0.898230485942693
2019-04-29,0.8968609865470852
2019-04-30,0.8914244963451596
2019-05-02,0.8919015340706387
2019-05-03,0.8964589870013447
2019-05-06,0.892936869363336
2019-05-07,0.8940545373267769
2019-05-08,0.8926977325477593
2019-05-09,0.893415527561869
2019-05-10,0.8904719501335708
2019-05-13,0.8892841262783459
2019-05-14,0.8907892392659896
2019-05-15,0.8942144326209425
2019-05-16,0.8926180487369454
2019-05-17,0.8950948800572861
2019-05-20,0.8954956568460642
2019-05-21,0.8959770629871875
2019-05-22,0.8951750067138126
2019-05-23,0.8977466558937068
2019-05-24,0.8938946992044337
2019-05-27,0.8930166101089481
2019-05-28,0.8934953538241601
2019-05-29,0.8963786303334529
2019-05-30,0.8981498113885397
2019-05-31,0.896780557797507
2019-06-03,0.8940545373267769
2019-06-04,0.8893632159373888
2019-06-05,0.888336146397797
2019-06-06,0.8876264867743653
2019-06-07,0.8870753126940477
2019-06-10,0.8848774444739402
2019-06-11,0.88339222614841
2019-06-12,0.8831581736288968
2019-06-13,0.8858180529719195
2019-06-14,0.8877052818464269
2019-06-17,0.8901548869503294
2019-06-18,0.8938946992044337
2019-06-19,0.892299455697332
2019-06-20,0.8844078889183691
2019-06-21,0.8837044892188053
2019-06-24,0.8776549060909251
2019-06-25,0.8781173164734808
2019-06-26,0.880126738250308
2019-06-27,0.8795074758135444
2019-06-28,0.8787346221441126
2019-07-01,0.8811349017534584
2019-07-02,0.8848774444739402
2019-07-03,0.8855042946958293
2019-07-04,0.885896527285613
2019-07-05,0.8880994671403198
2019-07-08,0.8916629514043692
2019-07-09,0.8924587237840249
2019-07-10,0.89126559714795
2019-07-11,0.8861320336730172
2019-07-12,0.888651915044877
2019-07-15,0.8873901854645487
2019-07-16,0.8910273545397843
2019-07-17,0.8916629514043692
2019-07-18,0.891583452211127
2019-07-19,0.8907892392659896
2019-07-22,0.8916629514043692
2019-07-23,0.8950147677436678
2019-07-24,0.8976660682226211
2019-07-25,0.899685110211426
2019-07-26,0.8978272580355541
2019-07-29,0.8993614533681086
2019-07-30,0.8965393580778197
2019-07-31,0.896780557797507
2019-08-01,0.906043308870164
2019-08-02,0.9004141905276427
2019-08-05,0.8942944017170452
2019-08-06,0.8938946992044337
2019-08-07,0.8926977325477593
2019-08-08,0.893415527561869
2019-08-09,0.8930166101089481
2019-08-12,0.8933357155619082
2019-08-13,0.8911067545891997
2019-08-14,0.893814801573114
2019-08-15,0.8968609865470852
2019-08-16,0.9028530155290719
2019-08-19,0.900657479960371
2019-08-20,0.9028530155290719
2019-08-21,0.9005763688760806
2019-08-22,0.9022827754218171
2019-08-23,0.903750564844103
2019-08-26,0.8996041741633681
2019-08-27,0.9005763688760806
2019-08-28,0.9022827754218171
2019-08-29,0.9031791907514451
2019-08-30,0.9061254077564336
2019-09-02,0.9117432530999271
2019-09-03,0.9143275121148396
2019-09-04,0.907605736068252
2019-09-05,0.904322662325918
2019-09-06,0.9068649678062937
2019-09-09,0.9063717937097798
2019-09-10,0.9057971014492753
2019-09-11,0.9088430428065073
2019-09-12,0.9121590805436468
2019-09-13,0.9012256669069936
2019-09-16,0.9065361254645998
2019-09-17,0.9069472156720478
2019-09-18,0.9047317470370035
2019-09-19,0.9035872413481522
2019-09-20,0.9066183136899365
2019-09-23,0.9103322712790168
2019-09-24,0.9088430428065073
2019-09-25,0.9105809506465125
2019-09-26,0.9142439202779301
2019-09-27,0.9144947416552356
2019-09-30,0.918357975939021
2019-10-01,0.9175995595522113
2019-10-02,0.9153318077803203
2019-10-03,0.9131586156515387
2019-10-04,0.91082976591675
2019-10-07,0.9096697898662786
2019-10-08,0.9102494083378846
2019-10-09,0.9106638739641197
2019-10-10,0.9066183136899365
2019-10-11,0.9055510278004165
2019-10-14,0.9065361254645998
2019-10-15,0.9085127646043427
2019-10-16,0.9070294784580498
2019-10-17,0.8998470260055791
2019-10-18,0.8973438621679827
2019-10-21,0.8950147677436678
2019-10-22,0.8984725965858041
2019-10-23,0.8990380293086397
2019-10-24,0.8986340762041697
2019-10-25,0.9003331232556046
2019-10-28,0.9019572472264814
2019-10-29,0.9013068949977467
2019-10-30,0.9004141905276427
2019-10-31,0.8965393580778197
2019-11-01,0.8977466558937068
2019-11-04,0.8962179602079227
2019-11-05,0.9001710324961743
2019-11-06,0.9017132551848512
2019-11-07,0.9027715085311908
2019-11-08,0.9062896501721951
2019-11-11,0.9057150620414817
2019-11-12,0.9078529278256923
2019-11-13,0.9085953116481919
2019-11-14,0.9093389106119851
2019-11-15,0.9062896501721951
2019-11-18,0.9040773890245004
2019-11-19,0.9027715085311908
2019-11-20,0.9042408897730354
2019-11-21,0.901631953836444
2019-11-22,0.904322662325918
2019-11-25,0.9084302325581395
2019-11-26,0.9074410163339383
2019-11-27,0.9083477155054955
2019-11-28,0.9086778736937755
2019-11-29,0.9105809506465125
2019-12-02,0.9071940488070398
2019-12-03,0.9032607713846987
2019-12-04,0.902445627650934
2019-12-05,0.9013881377321075
2019-12-06,0.9013881377321075
2019-12-09,0.9029345372460498
2019-12-10,0.9027715085311908
2019-12-11,0.9029345372460498
2019-12-12,0.8979078746520608
2019-12-13,0.8949346697691068
2019-12-16,0.897182845863987
2019-12-17,0.8958967926894821
2019-12-18,0.899685110211426
2019-12-19,0.8995232526760818
2019-12-20,0.901144453455889
2019-12-23,0.9029345372460498
2019-12-24,0.9025270758122743
2019-12-27,0.8966197435667533
2019-12-30,0.893734918223255
2019-12-31,0.8901548869503294
2020-01-02,0.893415527561869
2020-01-03,0.8971023593792051
2020-01-06,0.8933357155619082
2020-01-07,0.8950948800572861
2020-01-08,0.899685110211426
2020-01-09,0.9000900090009001
2020-01-10,0.901631953836444
2020-01-13,0.8987956138774043
2020-01-14,0.899685110211426
2020-01-15,0.8975049362771494
2020-01-16,0.8953353030710001
2020-01-17,0.9002520705797623
2020-01-20,0.9021199819576003
2020-01-21,0.899685110211426
2020-01-22,0.9018759018759018
2020-01-23,0.901631953836444
2020-01-24,0.9062075215224287
2020-01-27,0.9070294784580498
2020-01-28,0.9086778736937755
2020-01-29,0.9090082719752749
2020-01-30,0.9067005168192946
2020-01-31,0.9048136083966704
2020-02-03,0.9036688957166095
2020-02-04,0.9051412020275162
2020-02-05,0.9071940488070398
2020-02-06,0.9088430428065073
2020-02-07,0.9116601331023795
2020-02-10,0.9131586156515387
2020-02-11,0.9173470323823502
2020-02-12,0.9162543522081731
2020-02-13,0.9202171712524155
2020-02-14,0.9223390518354546
2020-02-17,0.9229349330872174
2020-02-18,0.9245562130177516
2020-02-19,0.9259259259259258
2020-02-20,0.9267840593141798
2020-02-21,0.9258401999814831
2020-02-24,0.924385283786282
2020-02-25,0.9225092250922509
2020-02-26,0.9195402298850576
2020-02-27,0.9120758847136081
2020-02-28,0.9109957183201239
2020-03-02,0.8991188635137565
2020-03-03,0.8995232526760818
2020-03-04,0.898876404494382
2020-03-05,0.8938946992044337
2020-03-06,0.8821453775582216
2020-03-09,0.8729050279329609
2020-03-10,0.8779631255487269
2020-03-11,0.8821453775582216
2020-03-12,0.889679715302491
2020-03-13,0.9005763688760806
2020-03-16,0.8962982880702699
2020-03-17,0.9105809506465125
2020-03-18,0.9145783793671118
2020-03-19,0.9258401999814831
2020-03-20,0.933968431867003
2020-03-23,0.9273856997125104
2020-03-24,0.9222539887485013
2020-03-25,0.9236168837166343
2020-03-26,0.9106638739641197
2020-03-27,0.9109957183201239
2020-03-30,0.9062896501721951
2020-03-31,0.9127418765972983
2020-04-01,0.91441111923921
2020-04-02,0.9169264624977077
2020-04-03,0.9272137227630969
2020-04-06,0.9266981744045965
2020-04-07,0.9186954524575103
2020-04-08,0.9198785760279643
2020-04-09,0.9202171712524155
2020-04-14,0.9121590805436468
2020-04-15,0.9171787581399614
2020-04-16,0.9184423218221895
2020-04-17,0.9208103130755064
2020-04-20,0.9208103130755064
2020-04-21,0.9227646027498384
2020-04-22,0.9202171712524155
2020-04-23,0.9283327144448571
2020-04-24,0.9259259259259258
2020-04-27,0.9214891264283082
2020-04-28,0.919371150133309
2020-04-29,0.9223390518354546
2020-04-30,0.9194556822361163
2020-05-04,0.9139097057210747
2020-05-05,0.9222539887485013
2020-05-06,0.9253261774775609
2020-05-07,0.9273856997125104
2020-05-08,0.9222539887485013
2020-05-11,0.9238728750923872
2020-05-12,0.9209799226376865
2020-05-13,0.9195402298850576
2020-05-14,0.9266123054114159
2020-05-15,0.9260974254491572
2020-05-18,0.9231905465288036
2020-05-19,0.9132420091324202
2020-05-20,0.9125752874612154
2020-05-21,0.9090909090909091
2020-05-22,0.917094644167278
2020-05-25,0.9165902841429882
2020-05-26,0.9111617312072894
2020-05-27,0.909835319807115
2020-05-28,0.907770515613653
2020-05-29,0.8979885057471265
2020-06-01,0.8996041741633681
2020-06-02,0.8949346697691068
2020-06-03,0.8933357155619082
2020-06-04,0.8888888888888888
2020-06-05,0.8826125330979699
2020-06-08,0.8861320336730172
2020-06-09,0.8854258898530193
2020-06-10,0.8791208791208791
2020-06-11,0.8812125484666902
2020-06-12,0.8846426043878273
2020-06-15,0.888651915044877
2020-06-16,0.8843296781039971
2020-06-17,0.8903133903133903
2020-06-18,0.8911067545891997
2020-06-19,0.8920606601248885
2020-06-22,0.8918219923303309
2020-06-23,0.8835483300936562
2020-06-24,0.8865248226950355
2020-06-25,0.8928571428571428
2020-06-26,0.8918219923303309
2020-06-29,0.8862105636299185
2020-06-30,0.8930166101089481
2020-07-01,0.8928571428571428
2020-07-02,0.886053517632465
2020-07-03,0.8909479686386315
2020-07-06,0.8830022075055187
2020-07-07,0.8857395925597874
2020-07-08,0.886053517632465
2020-07-09,0.881678716275789
2020-07-10,0.8868393047179851
2020-07-13,0.8826904404625298
2020-07-14,0.8791208791208791
2020-07-15,0.8738203425375742
2020-07-16,0.8761170492377782
2020-07-17,0.8750437521876093
2020-07-20,0.8735150244584207
2020-07-21,0.8738967054094205
2020-07-22,0.8637070305752289
2020-07-23,0.8643789437289308
2020-07-24,0.8614748449345279
2020-07-27,0.8503401360544218
2020-07-28,0.8534607834769993
2020-07-29,0.8528784648187633
2020-07-30,0.8515711487694798
2020-07-31,0.8440243079000674
2020-08-03,0.8528057308545113
2020-08-04,0.8499787505312366
2020-08-05,0.8435970980259828
2020-08-06,0.8443806467955756
2020-08-07,0.8462384700008463
2020-08-10,0.8501232678738417
2020-08-11,0.8486803021301876
2020-08-12,0.8495454931611588
2020-08-13,0.8450942280064228
2020-08-14,0.8465250148141877
2020-08-17,0.843668269636379
2020-08-18,0.8399126490844951
2020-08-19,0.8380122349786306
2020-08-20,0.8438818565400843
2020-08-21,0.849689863199932
2020-08-24,0.8440955516164429
2020-08-25,0.8464533604198409
2020-08-26,0.8482483671218932
2020-08-27,0.8470269354565475
2020-08-28,0.839278220730172
2020-08-31,0.8375209380234506
2020-09-01,0.8342370901810294
2020-09-02,0.8430992327796982
2020-09-03,0.8465250148141877
2020-09-04,0.8444519506840061
2020-09-07,0.8457374830852504
2020-09-08,0.848536274925753
2020-09-09,0.8494011721736175
2020-09-10,0.8439530762089628
2020-09-11,0.8435970980259828
2020-09-14,0.8420343550016841
2020-09-15,0.8409014463504877
2020-09-16,0.8425309630128907
2020-09-17,0.847673137238281
2020-09-18,0.8450942280064228
2020-09-21,0.8483922965979468
2020-09-22,0.8517887563884157
2020-09-23,0.8552856654122477
2020-09-24,0.8587376556462
2020-09-25,0.8595495960116899
2020-09-28,0.856898029134533
2020-09-29,0.8545547769612033
2020-09-30,0.8541168431841476
2020-10-01,0.8509189925119128
2020-10-02,0.8525149190110827
2020-10-05,0.849762066621346
2020-10-06,0.8478168715557439
2020-10-07,0.8496176720475785
2020-10-08,0.8499787505312366
2020-10-09,0.8478168715557439
2020-10-12,0.8475294516484448
2020-10-13,0.8483922965979468
2020-10-14,0.851063829787234
2020-10-15,0.8548469823901522
2020-10-16,0.8517162081594414
2020-10-19,0.848536274925753
2020-10-20,0.8467400508044031
2020-10-21,0.8437394532568343
2020-10-22,0.8459521191100584
2020-10-23,0.8434547908232118
2020-10-26,0.8460952703274389
2020-10-27,0.8451656524678837
2020-10-28,0.8527330092947898
2020-10-29,0.8544087491455912
2020-10-30,0.8548469823901522
2020-11-02,0.8582217645039478
2020-11-03,0.8545547769612033
2020-11-04,0.8531695247845748
2020-11-05,0.8435259384226065
2020-11-06,0.8424599831508003
2020-11-09,0.8415383320710259
2020-11-10,0.8468834688346883
2020-11-11,0.8499065102838687
2020-11-12,0.8481044864727334
2020-11-13,0.8463817181548878
2020-11-16,0.8453085376162299
2020-11-17,0.841609156707625
2020-11-18,0.8426019548365352
2020-11-19,0.8451656524678837
2020-11-20,0.8429570934839418
